ID,Pred
2021_1116_1159,0.601651807109422
2021_1116_1160,0.541512807163802
2021_1116_1163,0.6309649554514672
2021_1116_1166,0.5883003651075813
2021_1116_1179,0.5864100668374096
2021_1116_1180,0.594298459141129
2021_1116_1186,0.6422810584931894
2021_1116_1196,0.6854829893039481
2021_1116_1199,0.703358445073111
2021_1116_1207,0.6125516872359036
2021_1116_1210,0.6225481149972315
2021_1116_1211,0.608126573031483
2021_1116_1213,0.5265277981145461
2021_1116_1216,0.5012813890885432
2021_1116_1222,0.5545700767687268
2021_1116_1228,0.6449437948678358
2021_1116_1233,0.6975223327225969
2021_1116_1234,0.5934616198384
2021_1116_1242,0.572939845075293
2021_1116_1251,0.526616761905939
2021_1116_1260,0.3882693631831827
2021_1116_1261,0.7028190772126485
2021_1116_1268,0.5299504064647694
2021_1116_1276,0.563693642256799
2021_1116_1277,0.7133312995194206
2021_1116_1281,0.7223881020398429
2021_1116_1287,0.4949573931362827
2021_1116_1291,0.5330563775166417
2021_1116_1313,0.716880712640274
2021_1116_1314,0.6032852593666794
2021_1116_1317,0.5373688391779414
2021_1116_1325,0.6941253800903999
2021_1116_1326,0.6785518439673429
2021_1116_1328,0.5741494379966348
2021_1116_1329,0.6938785957923375
2021_1116_1331,0.7603634970964078
2021_1116_1332,0.5908199965531102
2021_1116_1333,0.6923729251322648
2021_1116_1345,0.5678945123454524
2021_1116_1353,0.6475616942644188
2021_1116_1361,0.5296452011614556
2021_1116_1364,0.5641166581900564
2021_1116_1382,0.4719653348296475
2021_1116_1393,0.6169490770898984
2021_1116_1397,0.5673397225907275
2021_1116_1400,0.6790174801019924
2021_1116_1403,0.5771103554137156
2021_1116_1411,0.6767628976858223
2021_1116_1417,0.6010348131656519
2021_1116_1422,0.6460589622868358
2021_1116_1425,0.5474545036894157
2021_1116_1429,0.5085729874838071
2021_1116_1433,0.624376159331849
2021_1116_1437,0.5415740496708572
2021_1116_1438,0.46954941379409637
2021_1116_1439,0.5778293143411998
2021_1116_1452,0.6545872727969163
2021_1116_1455,0.6328918490729797
2021_1116_1457,0.6103238884661087
2021_1116_1458,0.5580502740888457
2021_1124_1140,0.812038125153471
2021_1124_1155,0.7249196275264329
2021_1124_1156,0.8570976711764138
2021_1124_1159,0.7932608980296431
2021_1124_1160,0.7500307885837898
2021_1124_1163,0.8128598419255294
2021_1124_1166,0.784026269209452
2021_1124_1179,0.7827027013849119
2021_1124_1180,0.788199431087616
2021_1124_1186,0.8201878253704928
2021_1124_1196,0.8470213670362108
2021_1124_1199,0.8576227703564444
2021_1124_1207,0.8006549783479763
2021_1124_1210,0.8073247628678342
2021_1124_1211,0.7976686014307033
2021_1124_1213,0.738570722966901
2021_1124_1216,0.7185878629325915
2021_1124_1222,0.7597839489435688
2021_1124_1228,0.8218935110781773
2021_1124_1233,0.8541924883590677
2021_1124_1234,0.7876196201247108
2021_1124_1242,0.7731524408705102
2021_1124_1251,0.7386396216530972
2021_1124_1260,0.6172162939359874
2021_1124_1261,0.8573069890359073
2021_1124_1268,0.741213893982313
2021_1124_1276,0.7664741878334758
2021_1124_1277,0.8634164847925718
2021_1124_1281,0.8686050186650146
2021_1124_1287,0.713444217320758
2021_1124_1291,0.7435992900601333
2021_1124_1313,0.865458099139656
2021_1124_1314,0.7943771706180934
2021_1124_1317,0.7468905676909857
2021_1124_1325,0.852182143425423
2021_1124_1326,0.8428339076675424
2021_1124_1328,0.774018626075976
2021_1124_1329,0.8520356981781553
2021_1124_1331,0.889634737971618
2021_1124_1332,0.7857842154232466
2021_1124_1333,0.8511410450234552
2021_1124_1345,0.7695209276215094
2021_1124_1353,0.8235636461858917
2021_1124_1361,0.7409788170033093
2021_1124_1364,0.766781941352168
2021_1124_1382,0.6942545414632072
2021_1124_1393,0.803601965631192
2021_1124_1397,0.7691197645685187
2021_1124_1400,0.8431165916969792
2021_1124_1403,0.7761317174599706
2021_1124_1411,0.8417460057574667
2021_1124_1417,0.792838496213844
2021_1124_1422,0.8226057772320023
2021_1124_1425,0.7544953449389973
2021_1124_1429,0.7244487638061698
2021_1124_1433,0.8085331401207463
2021_1124_1437,0.7500770331056807
2021_1124_1438,0.6921923650392319
2021_1124_1439,0.7766432716087478
2021_1124_1452,0.8280125851009565
2021_1124_1455,0.8141167812843986
2021_1124_1457,0.7991541267303266
2021_1124_1458,0.762347880183041
2021_1140_1155,0.3934468709654496
2021_1140_1156,0.5961735827907537
2021_1140_1159,0.48571658580251303
2021_1140_1160,0.42480783964141283
2021_1140_1163,0.5167080520348152
2021_1140_1166,0.47189016876273937
2021_1140_1179,0.4699469507557097
2021_1140_1180,0.4780796275240265
2021_1140_1186,0.528911908005742
2021_1140_1196,0.5767836949917635
2021_1140_1199,0.5972068800052581
2021_1140_1207,0.4971373466765652
2021_1140_1210,0.5077184377659232
2021_1140_1211,0.4924861985010379
2021_1140_1213,0.41016321766867897
2021_1140_1216,0.38594821950578495
2021_1140_1222,0.43773775539033327
2021_1140_1228,0.53180337059342
2021_1140_1233,0.5904982445579012
2021_1140_1234,0.4772139420171277
2021_1140_1242,0.4562011061150693
2021_1140_1251,0.41024955608736047
2021_1140_1260,0.28412438197326345
2021_1140_1261,0.596585204070362
2021_1140_1268,0.41348999973896505
2021_1140_1276,0.4468675242837577
2021_1140_1277,0.6087633922426747
2021_1140_1281,0.6193609884503488
2021_1140_1287,0.3799706689111364
2021_1140_1291,0.41651823786098313
2021_1140_1313,0.6129049333694544
2021_1140_1314,0.4874204191631641
2021_1140_1317,0.42073740499806467
2021_1140_1325,0.5866116903173721
2021_1140_1326,0.5689633748297339
2021_1140_1328,0.4574282246544668
2021_1140_1329,0.5863298580000148
2021_1140_1331,0.6648920080152426
2021_1140_1332,0.4744858350492442
2021_1140_1333,0.5846118783118166
2021_1140_1345,0.451097910425554
2021_1140_1353,0.5346535713454259
2021_1140_1361,0.41319290727753016
2021_1140_1364,0.4472927477998444
2021_1140_1382,0.3585281767536583
2021_1140_1393,0.5017792269841914
2021_1140_1397,0.4505382533307828
2021_1140_1400,0.5694870389277928
2021_1140_1403,0.4604380312461723
2021_1140_1411,0.5669537655037574
2021_1140_1417,0.48507370763734065
2021_1140_1422,0.5330165913180295
2021_1140_1425,0.4306718491766305
2021_1140_1429,0.39288380286679087
2021_1140_1433,0.5096645901612328
2021_1140_1437,0.42486811433387334
2021_1140_1438,0.3563011073335441
2021_1140_1439,0.46117014737878714
2021_1140_1452,0.5423391895053996
2021_1140_1455,0.5187765281221627
2021_1140_1457,0.49479325297230836
2021_1140_1458,0.441211008357029
2021_1155_1156,0.435671785573159
2021_1155_1159,0.33060659565485295
2021_1155_1160,0.27861122718852865
2021_1155_1163,0.35860212358680965
2021_1155_1166,0.3184614022192707
2021_1155_1179,0.31677102223983544
2021_1155_1180,0.32387259290719456
2021_1155_1186,0.36993007364631997
2021_1155_1196,0.41612294423194984
2021_1155_1199,0.43672774754967864
2021_1155_1207,0.3407970460813278
2021_1155_1210,0.35036905335629526
2021_1155_1211,0.33662942763101456
2021_1155_1213,0.2666699190805413
2021_1155_1216,0.24737352068651794
2021_1155_1222,0.28932965425880436
2021_1155_1228,0.37263990634127614
2021_1155_1233,0.4298978038737685
2021_1155_1234,0.3231132706848266
2021_1155_1242,0.3049280840488824
2021_1155_1251,0.2667397119889253
2021_1155_1260,0.17187624112393105
2021_1155_1261,0.43609226113361205
2021_1155_1268,0.26936435033336364
2021_1155_1276,0.2969991256728492
2021_1155_1277,0.4486377086473596
2021_1155_1281,0.45972326722848383
2021_1155_1287,0.2426939433982335
2021_1155_1291,0.27182626419663963
2021_1155_1313,0.4529510888957937
2021_1155_1314,0.3321176995675359
2021_1155_1317,0.2752712238837577
2021_1155_1325,0.42596874353335407
2021_1155_1326,0.4083789925595816
2021_1155_1328,0.3059772498300452
2021_1155_1329,0.42568461549976433
2021_1155_1331,0.5092185041515208
2021_1155_1332,0.320725658148033
2021_1155_1333,0.42395493313550053
2021_1155_1345,0.30058172696510066
2021_1155_1353,0.3753208909685816
2021_1155_1361,0.26912329568873694
2021_1155_1364,0.2973584050951017
2021_1155_1382,0.2261723945483572
2021_1155_1393,0.3449806031640511
2021_1155_1397,0.30010671107205117
2021_1155_1400,0.40889506448892915
2021_1155_1403,0.30855724958281744
2021_1155_1411,0.4064017997205599
2021_1155_1417,0.3300372672747859
2021_1155_1422,0.3737799031799278
2021_1155_1425,0.28345165333378614
2021_1155_1429,0.25284426577094565
2021_1155_1433,0.35214350924165616
2021_1155_1437,0.2786608079482045
2021_1155_1438,0.22447977081214815
2021_1155_1439,0.30918625424582125
2021_1155_1452,0.3825992338132369
2021_1155_1455,0.36050980224929596
2021_1155_1457,0.33869361651998425
2021_1155_1458,0.2922373913074801
2021_1156_1159,0.20773776294335342
2021_1156_1160,0.17015432061212118
2021_1156_1163,0.22888645022403573
2021_1156_1166,0.19876601050989878
2021_1156_1179,0.19752683192195677
2021_1156_1180,0.20274841169971114
2021_1156_1186,0.2376349339610845
2021_1156_1196,0.2745053794586964
2021_1156_1199,0.2915999385103046
2021_1156_1207,0.21535941191087113
2021_1156_1210,0.22259793624474947
2021_1156_1211,0.21223190576267498
2021_1156_1213,0.16181876204043655
2021_1156_1216,0.14857231597652176
2021_1156_1222,0.17772827331993815
2021_1156_1228,0.23974441610474914
2021_1156_1233,0.2858876836745196
2021_1156_1234,0.20218814622891387
2021_1156_1242,0.18890936228496832
2021_1156_1251,0.161867170451622
2021_1156_1260,0.09925221657159179
2021_1156_1261,0.2910665049254976
2021_1156_1268,0.1636902552296809
2021_1156_1276,0.18320205883310178
2021_1156_1277,0.30167179451623244
2021_1156_1281,0.31117541076074223
2021_1156_1287,0.14540068670729953
2021_1156_1291,0.1654049875620867
2021_1156_1313,0.3053547257147069
2021_1156_1314,0.20886249818778121
2021_1156_1317,0.16781204939223174
2021_1156_1325,0.2826223224150971
2021_1156_1326,0.2681863739196423
2021_1156_1328,0.1896682706014456
2021_1156_1329,0.2823867725831486
2021_1156_1331,0.3551918144817263
2021_1156_1332,0.200429508876928
2021_1156_1333,0.2809545099639687
2021_1156_1345,0.18577471216962027
2021_1156_1353,0.24183784676900413
2021_1156_1361,0.16352260339802918
2021_1156_1364,0.1834596027776312
2021_1156_1382,0.1343276276332851
2021_1156_1393,0.21851355233274855
2021_1156_1397,0.18543302621194868
2021_1156_1400,0.268605718010161
2021_1156_1403,0.1915382140858059
2021_1156_1411,0.26658208981861525
2021_1156_1417,0.2073144933777283
2021_1156_1422,0.24063379547151037
2021_1156_1425,0.17356382916904398
2021_1156_1429,0.15230019757307428
2021_1156_1433,0.2239483672586922
2021_1156_1437,0.17018915411284288
2021_1156_1438,0.13320403229904626
2021_1156_1439,0.19199490952065046
2021_1156_1452,0.2475534559555269
2021_1156_1455,0.23035189939266645
2021_1156_1457,0.2137791179968957
2021_1156_1458,0.17979818499704164
2021_1159_1160,0.7444619916363401
2021_1159_1163,0.8083330590370349
2021_1159_1166,0.7789916564825826
2021_1159_1179,0.7776459850232348
2021_1159_1180,0.7832352038355322
2021_1159_1186,0.8157981325252845
2021_1159_1196,0.8431614864482185
2021_1159_1199,0.8539842673268808
2021_1159_1207,0.7959070943146987
2021_1159_1210,0.8026965891427654
2021_1159_1211,0.7928679905930438
2021_1159_1213,0.7328375601602046
2021_1159_1216,0.712587008974391
2021_1159_1222,0.754361271899987
2021_1159_1228,0.8175361950019809
2021_1159_1233,0.85048160625891
2021_1159_1234,0.7826455506536077
2021_1159_1242,0.7679393730113018
2021_1159_1251,0.7329074233869115
2021_1159_1260,0.6102263016244118
2021_1159_1261,0.8536617930850254
2021_1159_1268,0.7355179388732255
2021_1159_1276,0.7611550607910234
2021_1159_1277,0.859901855658738
2021_1159_1281,0.8652030590281078
2021_1159_1287,0.7073783449230153
2021_1159_1291,0.7379372752062574
2021_1159_1313,0.8619876082032982
2021_1159_1314,0.789519072418272
2021_1159_1317,0.7412759450879918
2021_1159_1325,0.8484291757152749
2021_1159_1326,0.8388884679487968
2021_1159_1328,0.7688195116702861
2021_1159_1329,0.848279674313927
2021_1159_1331,0.8867062428992303
2021_1159_1332,0.7807791242319102
2021_1159_1333,0.8473663790427053
2021_1159_1345,0.7642498526448203
2021_1159_1353,0.8192382030871853
2021_1159_1361,0.7352795356887929
2021_1159_1364,0.7614676426407616
2021_1159_1382,0.6879601229868385
2021_1159_1393,0.7989066423277271
2021_1159_1397,0.7638423305558235
2021_1159_1400,0.8391768942941831
2021_1159_1403,0.7709668331813945
2021_1159_1411,0.8377785122013875
2021_1159_1417,0.7879537487767733
2021_1159_1422,0.8182620333976386
2021_1159_1425,0.7489927231650416
2021_1159_1429,0.718523933242703
2021_1159_1433,0.8039269428741487
2021_1159_1437,0.744508915451372
2021_1159_1438,0.6858747013264872
2021_1159_1439,0.7714867145928587
2021_1159_1452,0.823772871822198
2021_1159_1455,0.8096132815565903
2021_1159_1457,0.7943796765044038
2021_1159_1458,0.7569645678638421
2021_1160_1163,0.5759193662749316
2021_1160_1166,0.5316150009393262
2021_1160_1179,0.5296725106805664
2021_1160_1180,0.5377901005130565
2021_1160_1186,0.5878207517865051
2021_1160_1196,0.6338503741509472
2021_1160_1199,0.6531756113558105
2021_1160_1207,0.5566892545406256
2021_1160_1210,0.5671084091098252
2021_1160_1211,0.552092651988077
2021_1160_1213,0.46901382587969387
2021_1160_1216,0.4439394299046373
2021_1160_1222,0.49720967416590567
2021_1160_1228,0.5906304932033941
2021_1160_1233,0.6468479190519707
2021_1160_1234,0.5369275238895705
2021_1160_1242,0.5158799540690715
2021_1160_1251,0.4691026999896023
2021_1160_1260,0.3351669084974484
2021_1160_1261,0.6525900672376991
2021_1160_1268,0.4724356157270906
2021_1160_1276,0.5064625409747244
2021_1160_1277,0.6640296995171477
2021_1160_1281,0.6739321134245497
2021_1160_1287,0.437703937615119
2021_1160_1291,0.4755455280798255
2021_1160_1313,0.6679053552279484
2021_1160_1314,0.5470746655517824
2021_1160_1317,0.4798708705614011
2021_1160_1325,0.6431729995894372
2021_1160_1326,0.6264015241033475
2021_1160_1328,0.5171149496351987
2021_1160_1329,0.6429062547965676
2021_1160_1331,0.7159293958829049
2021_1160_1332,0.5342068744437954
2021_1160_1333,0.6412794861070882
2021_1160_1345,0.5107361695399324
2021_1160_1353,0.5933963843285643
2021_1160_1361,0.4721302638028468
2021_1160_1364,0.5068925051290759
2021_1160_1382,0.4151850722100363
2021_1160_1393,0.5612665537098454
2021_1160_1397,0.5101712916372287
2021_1160_1400,0.6269011661234302
2021_1160_1403,0.5201409922857815
2021_1160_1411,0.6244829635518199
2021_1160_1417,0.544745977498231
2021_1160_1422,0.5918082817809013
2021_1160_1425,0.49002042465063905
2021_1160_1429,0.4511514737311379
2021_1160_1433,0.5690190751679184
2021_1160_1437,0.484096958622677
2021_1160_1438,0.4128325626707912
2021_1160_1439,0.5208763959485478
2021_1160_1452,0.6008361407174244
2021_1160_1455,0.5779414209214022
2021_1160_1457,0.554373924694917
2021_1160_1458,0.5007345647239327
2021_1163_1166,0.41734919594485137
2021_1163_1179,0.41545388872757394
2021_1163_1180,0.4233968106769262
2021_1163_1186,0.4736918241476171
2021_1163_1196,0.5221048690342257
2021_1163_1199,0.5430763838433399
2021_1163_1207,0.4421212450686465
2021_1163_1210,0.45258526032829943
2021_1163_1211,0.4375369633361951
2021_1163_1213,0.35792137012499015
2021_1163_1216,0.3350386981456617
2021_1163_1222,0.3842718917019557
2021_1163_1228,0.47658681036810335
2021_1163_1233,0.5361664046236798
2021_1163_1234,0.4225499774358309
2021_1163_1242,0.4020928302484174
2021_1163_1251,0.35800338629199435
2021_1163_1260,0.2413667152603521
2021_1163_1261,0.5424351728172733
2021_1163_1268,0.36108382061100835
2021_1163_1276,0.39306609771706097
2021_1163_1277,0.5550287895767777
2021_1163_1281,0.5660443451374922
2021_1163_1287,0.329426625784915
2021_1163_1291,0.36396642997740497
2021_1163_1313,0.5593273929891888
2021_1163_1314,0.4325546655611099
2021_1163_1317,0.36798899608916097
2021_1163_1325,0.5321727264351903
2021_1163_1326,0.5141253004247653
2021_1163_1328,0.403282340544502
2021_1163_1329,0.5318833970388989
2021_1163_1331,0.6139780698106042
2021_1163_1332,0.4198833813666413
2021_1163_1333,0.5301205084572602
2021_1163_1345,0.39715285764796576
2021_1163_1353,0.4794441203258255
2021_1163_1361,0.36080121860893966
2021_1163_1364,0.3934765441685385
2021_1163_1382,0.30941305109463707
2021_1163_1393,0.44670575851827193
2021_1163_1397,0.39661176919920077
2021_1163_1400,0.5146587562147944
2021_1163_1403,0.40620260239436745
2021_1163_1411,0.5120792736955599
2021_1163_1417,0.43025038177785624
2021_1163_1422,0.4778026155642689
2021_1163_1425,0.37748960049099417
2021_1163_1429,0.34156831694467155
2021_1163_1433,0.4545151999052238
2021_1163_1437,0.37193434976038264
2021_1163_1438,0.3073448947436378
2021_1163_1439,0.40691351770401474
2021_1163_1452,0.4871669526741318
2021_1163_1455,0.46357332406009516
2021_1163_1457,0.4398096784079402
2021_1163_1458,0.3876133718424947
2021_1166_1179,0.4954230170882317
2021_1166_1180,0.5035777149642857
2021_1166_1186,0.5542421006301554
2021_1166_1196,0.6014793154474259
2021_1166_1199,0.6214928255795397
2021_1166_1207,0.5226340442519997
2021_1166_1210,0.5331824152580967
2021_1166_1211,0.5179900720886148
2021_1166_1213,0.43505845792376524
2021_1166_1216,0.41039633105578666
2021_1166_1222,0.46299291522511793
2021_1166_1228,0.5571082777510982
2021_1166_1233,0.6149278694241677
2021_1166_1234,0.5027103300731341
2021_1166_1242,0.481609068002905
2021_1166_1251,0.4351461706875692
2021_1166_1260,0.30532963104480554
2021_1166_1261,0.6208848380040928
2021_1166_1268,0.4384370695111219
2021_1166_1276,0.4722070497860488
2021_1166_1277,0.6327810012204256
2021_1166_1281,0.6431094250913283
2021_1166_1287,0.404289431757733
2021_1166_1291,0.4415104761373694
2021_1166_1313,0.6368199765198332
2021_1166_1314,0.5129270909055611
2021_1166_1317,0.4457893853725767
2021_1166_1325,0.6111204810589264
2021_1166_1326,0.5937939509834487
2021_1166_1328,0.48284384729354946
2021_1166_1329,0.6108442731134126
2021_1166_1331,0.6872342331773249
2021_1166_1332,0.4999758634741626
2021_1166_1333,0.6091602378250408
2021_1166_1345,0.47647068270175597
2021_1166_1353,0.5599319057101585
2021_1166_1361,0.4381354425416185
2021_1166_1364,0.47263578232212283
2021_1166_1382,0.3823208021767403
2021_1166_1393,0.5272643721516823
2021_1166_1397,0.47590683941793716
2021_1166_1400,0.5943089583547204
2021_1166_1403,0.48587113009255234
2021_1166_1411,0.5918170556188481
2021_1166_1417,0.5105799002985705
2021_1166_1422,0.5583103873950152
2021_1166_1425,0.45584985522286836
2021_1166_1429,0.4174725618731454
2021_1166_1433,0.5351200738744403
2021_1166_1437,0.4499749902379674
2021_1166_1438,0.38003349836934075
2021_1166_1439,0.4866072151391699
2021_1166_1452,0.5675377258139369
2021_1166_1455,0.5441820345255736
2021_1166_1457,0.5202941179652112
2021_1166_1458,0.46650029742858873
2021_1179_1180,0.5714246601577913
2021_1179_1186,0.6203845156651695
2021_1179_1196,0.6648509988038215
2021_1179_1199,0.6833574059760846
2021_1179_1207,0.5899970283852409
2021_1179_1210,0.6001955664912537
2021_1179_1211,0.5854886308958205
2021_1179_1213,0.5030282492208765
2021_1179_1216,0.47777160839920163
2021_1179_1222,0.5312231847666878
2021_1179_1228,0.6231146009366197
2021_1179_1233,0.6773083265455581
2021_1179_1234,0.570574731472826
2021_1179_1242,0.5497741142813761
2021_1179_1251,0.5031174616186538
2021_1179_1260,0.366168277279665
2021_1179_1261,0.6827980720590769
2021_1179_1268,0.5064615008152904
2021_1179_1276,0.5404286675702823
2021_1179_1277,0.6937098624896474
2021_1179_1281,0.7031285806247173
2021_1179_1287,0.4714638210595488
2021_1179_1291,0.5095790490291027
2021_1179_1313,0.6973991611156509
2021_1179_1314,0.5805605406346274
2021_1179_1317,0.5139106149003573
2021_1179_1325,0.6737905284238958
2021_1179_1326,0.6576922278006816
2021_1179_1328,0.5509979007436699
2021_1179_1329,0.6735350540400971
2021_1179_1331,0.7428005317878782
2021_1179_1332,0.5678926744420023
2021_1179_1333,0.6719766253437923
2021_1179_1345,0.5446726003506631
2021_1179_1353,0.6258000666578081
2021_1179_1361,0.5061552564265086
2021_1179_1364,0.5408558670695993
2021_1179_1382,0.4485937420945119
2021_1179_1393,0.5944809376407449
2021_1179_1397,0.5441119301270462
2021_1179_1400,0.6581728585045103
2021_1179_1403,0.5539947453181588
