ID,Pred
2021_1116_1156,0.9020781022965755
2021_1116_1159,0.4500355747957366
2021_1116_1160,0.5923883609190487
2021_1116_1163,0.5528725205075392
2021_1116_1166,0.709530956016081
2021_1116_1179,0.418353736710606
2021_1116_1180,0.8079236369149394
2021_1116_1186,0.7905171077642977
2021_1116_1196,0.6426220893815295
2021_1116_1199,0.6343924723306904
2021_1116_1207,0.9243028012426893
2021_1116_1210,0.7973469473821264
2021_1116_1211,0.27599630794962987
2021_1116_1213,0.7289962279680877
2021_1116_1216,0.770408352289783
2021_1116_1222,0.18136033755274392
2021_1116_1228,0.7505345081314839
2021_1116_1233,0.8525527727797743
2021_1116_1234,0.6886508188296252
2021_1116_1242,0.7960234026938875
2021_1116_1251,0.6397676379289111
2021_1116_1260,0.5898968436650825
2021_1116_1261,0.7050364772715324
2021_1116_1268,0.8675121547909738
2021_1116_1276,0.6152069041710707
2021_1116_1277,0.9470377427685801
2021_1116_1281,0.8985735759704867
2021_1116_1287,0.8171022916703715
2021_1116_1291,0.8570005330484785
2021_1116_1313,0.8350938315176893
2021_1116_1314,0.6665993480686592
2021_1116_1317,0.6788120140328838
2021_1116_1325,0.8028645892434552
2021_1116_1326,0.8003876049851456
2021_1116_1328,0.7720176815581336
2021_1116_1329,0.8200068677669643
2021_1116_1331,0.8754788842522434
2021_1116_1332,0.6340836312943541
2021_1116_1333,0.9230672378208523
2021_1116_1345,0.7250802456005321
2021_1116_1353,0.8432998948574609
2021_1116_1361,0.5046136090031098
2021_1116_1364,0.6960382960927203
2021_1116_1382,0.5182351086342962
2021_1116_1393,0.614655904514625
2021_1116_1397,0.6278159523615764
2021_1116_1400,0.8527079086251442
2021_1116_1403,0.6383988076669572
2021_1116_1411,0.8486171393549373
2021_1116_1417,0.8110740107942572
2021_1116_1422,0.700015948460179
2021_1116_1425,0.6925896801361574
2021_1116_1429,0.5281462613805913
2021_1116_1433,0.7152482828539034
2021_1116_1437,0.6387418222874054
2021_1116_1438,0.5858094087626584
2021_1116_1439,0.6951906180434138
2021_1116_1452,0.8543366315612466
2021_1116_1455,0.8805248735657305
2021_1116_1457,0.7153147036556365
2021_1116_1458,0.7622395004306662
2021_1124_1140,0.9347146866131355
2021_1124_1155,0.8935649964747004
2021_1124_1156,0.9642284018328386
2021_1124_1159,0.7053936798979521
2021_1124_1160,0.8096119405819313
2021_1124_1163,0.7834569547559762
2021_1124_1166,0.8772616217242437
2021_1124_1179,0.6778934930562643
2021_1124_1180,0.9248550139686068
2021_1124_1186,0.9169559529763122
2021_1124_1196,0.8402925078994998
2021_1124_1199,0.8354492315039888
2021_1124_1207,0.9727730000785055
2021_1124_1210,0.9200802247876562
2021_1124_1211,0.5272813928867071
2021_1124_1213,0.8872725130658927
2021_1124_1216,0.9075651663334212
2021_1124_1222,0.3932872746425469
2021_1124_1228,0.8979918329971949
2021_1124_1233,0.9441917647089721
2021_1124_1234,0.866164378014296
2021_1124_1242,0.9194773114458773
2021_1124_1251,0.8386204034512712
2021_1124_1260,0.8080178906022709
2021_1124_1261,0.8749048956011253
2021_1124_1268,0.9503947937269769
2021_1124_1276,0.8238853132976985
2021_1124_1277,0.9812457487483942
2021_1124_1281,0.9628565860000504
2021_1124_1287,0.9289374100967234
2021_1124_1291,0.9460501515368984
2021_1124_1313,0.9367789790125814
2021_1124_1314,0.8540202913047806
2021_1124_1317,0.8608012310590916
2021_1124_1325,0.9225806660506972
2021_1124_1326,0.9214607524398006
2021_1124_1328,0.9083274905219013
2021_1124_1329,0.9302176241797773
2021_1124_1331,0.9536439595700251
2021_1124_1332,0.8352661273847544
2021_1124_1333,0.9723048833571956
2021_1124_1345,0.8852837107490333
2021_1124_1353,0.9402868027556855
2021_1124_1361,0.7487765867153149
2021_1124_1364,0.8701342204019178
2021_1124_1382,0.7588922472750946
2021_1124_1393,0.823547422638608
2021_1124_1397,0.8315288718097955
2021_1124_1400,0.9442567872085907
2021_1124_1403,0.8378156332443221
2021_1124_1411,0.9425372788571673
2021_1124_1417,0.9262625574031509
2021_1124_1422,0.8722517847350327
2021_1124_1425,0.8682870456003653
2021_1124_1429,0.7660871372587689
2021_1124_1433,0.8802347608796277
2021_1124_1437,0.8380174789393574
2021_1124_1438,0.8053872174883199
2021_1124_1439,0.8696811528603127
2021_1124_1452,0.9449385516075844
2021_1124_1455,0.9556827932257241
2021_1124_1457,0.8802691393755345
2021_1124_1458,0.9036661311498715
2021_1140_1155,0.36963820885835497
2021_1140_1156,0.6531059989685021
2021_1140_1159,0.14327664922651623
2021_1140_1160,0.2290005693615888
2021_1140_1163,0.2017283414899827
2021_1140_1166,0.33298755054155726
2021_1140_1179,0.1281578301559689
2021_1140_1180,0.46226285179506205
2021_1140_1186,0.43542135388395464
2021_1140_1196,0.26873548132095004
2021_1140_1199,0.2617865856585042
2021_1140_1207,0.7139176362272843
2021_1140_1210,0.4457108052510763
2021_1140_1211,0.07227750356803
2021_1140_1213,0.35473846719287216
2021_1140_1216,0.40680425624628885
2021_1140_1222,0.04331526178173908
2021_1140_1228,0.3807548066823669
2021_1140_1233,0.541641833201447
2021_1140_1234,0.3113122758297402
2021_1140_1242,0.4436930029361317
2021_1140_1251,0.26630425551990083
2021_1140_1260,0.22718557176638948
2021_1140_1261,0.3281833800441
2021_1140_1268,0.5723211917657712
2021_1140_1276,0.24627888375185752
2021_1140_1277,0.7851523648811414
2021_1140_1281,0.6442054449002097
2021_1140_1287,0.4772723080239165
2021_1140_1291,0.55052370846224
2021_1140_1313,0.5085883380507285
2021_1140_1314,0.29008598833188637
2021_1140_1317,0.30164156012485444
2021_1140_1325,0.45424944863712297
2021_1140_1326,0.4503907408906264
2021_1140_1328,0.40900713445910547
2021_1140_1329,0.48215340857855915
2021_1140_1331,0.5896418498271356
2021_1140_1332,0.2615293828233718
2021_1140_1333,0.7103242851889546
2021_1140_1345,0.3502347170640286
2021_1140_1353,0.5237765780172311
2021_1140_1361,0.17230825203122063
2021_1140_1364,0.3187965775336905
2021_1140_1382,0.18022291936345286
2021_1140_1393,0.24584719777185518
2021_1140_1397,0.2563642296466644
2021_1140_1400,0.5419483385932764
2021_1140_1403,0.2651463411500889
2021_1140_1411,0.533944027616471
2021_1140_1417,0.4673448580696389
2021_1140_1422,0.32290860933939375
2021_1140_1425,0.3152783740824696
2021_1140_1429,0.18616768704241793
2021_1140_1433,0.3392140523084115
2021_1140_1437,0.2654360209047052
2021_1140_1438,0.22423718636862144
2021_1140_1439,0.3179277902069558
2021_1140_1452,0.5451805036797162
2021_1140_1455,0.6009917826661203
2021_1140_1457,0.33928716097010275
2021_1140_1458,0.39584363484530616
2021_1155_1156,0.7625032613057852
2021_1155_1159,0.22190401425180306
2021_1155_1160,0.33620987434302774
2021_1155_1163,0.3011570176728218
2021_1155_1166,0.4598439480014612
2021_1155_1179,0.20042933972020527
2021_1155_1180,0.5944750909531087
2021_1155_1186,0.5680665889350092
2021_1155_1196,0.3852519471125168
2021_1155_1199,0.3768428126179167
2021_1155_1207,0.8097244250890783
2021_1155_1210,0.5782799705065081
2021_1155_1211,0.11727552742970074
2021_1155_1213,0.48387005061672156
2021_1155_1216,0.5390553796022718
2021_1155_1222,0.07167524730273758
2021_1155_1228,0.511844539204747
2021_1155_1233,0.6683400201297706
2021_1155_1234,0.435300111515114
2021_1155_1242,0.5762859854014531
2021_1155_1251,0.3823177163025049
2021_1155_1260,0.3339131674015239
2021_1155_1261,0.4544565445919235
2021_1155_1268,0.6953095088344923
2021_1155_1276,0.3578230847427771
2021_1155_1277,0.8617237685852414
2021_1155_1281,0.7553581918341489
2021_1155_1287,0.6089163089526023
2021_1155_1291,0.6762343260301422
2021_1155_1313,0.6383222075159319
2021_1155_1314,0.41066094286406307
2021_1155_1317,0.42414992348461844
2021_1155_1325,0.5866702484354931
2021_1155_1326,0.5828880867028453
2021_1155_1328,0.5413208850546587
2021_1155_1329,0.6135634536378936
2021_1155_1331,0.7101716222831619
2021_1155_1332,0.3765302257110802
2021_1155_1333,0.8070091527173804
2021_1155_1345,0.4789437277763728
2021_1155_1353,0.6522424506832315
2021_1155_1361,0.2619954115226285
2021_1155_1364,0.4438441560252644
2021_1155_1382,0.2726725404299703
2021_1155_1393,0.35728856247472085
2021_1155_1397,0.37023251769420557
2021_1155_1400,0.6686136374317511
2021_1155_1403,0.38091725666045356
2021_1155_1411,0.6614400094539855
2021_1155_1417,0.5993904476769892
2021_1155_1422,0.4485071612978046
2021_1155_1425,0.4398369820831583
2021_1155_1429,0.280622921357945
2021_1155_1433,0.4667825211713183
2021_1155_1437,0.38126779558229884
2021_1155_1438,0.330171443386322
2021_1155_1439,0.44285613239327837
2021_1155_1452,0.6714937892958529
2021_1155_1455,0.7197722067524158
2021_1155_1457,0.4668636985629996
2021_1155_1458,0.5277013392925078
2021_1156_1159,0.08157972918216211
2021_1156_1160,0.13626085068660584
2021_1156_1163,0.11833802205599928
2021_1156_1166,0.20958310037507044
2021_1156_1179,0.07242094607416588
2021_1156_1180,0.3134642900301323
2021_1156_1186,0.2905937516307876
2021_1156_1196,0.1633126097620754
2021_1156_1199,0.15849886261747018
2021_1156_1207,0.569975512996299
2021_1156_1210,0.2992749562648382
2021_1156_1211,0.0397357841293575
2021_1156_1213,0.22600443773086423
2021_1156_1216,0.26699376394223556
2021_1156_1222,0.02348322780574805
2021_1156_1228,0.24618154913560875
2021_1156_1233,0.38561494376473976
2021_1156_1234,0.19360900767465525
2021_1156_1242,0.29756420076888945
2021_1156_1251,0.1616243367918995
2021_1156_1260,0.13505213182617393
2021_1156_1261,0.206009456577579
2021_1156_1268,0.41546732593438346
2021_1156_1276,0.14788400333633273
2021_1156_1277,0.6599815708799409
2021_1156_1281,0.49023314706091214
2021_1156_1287,0.32657652671500004
2021_1156_1291,0.39413834636943407
2021_1156_1313,0.3547144419207881
2021_1156_1314,0.17833000399395654
2021_1156_1317,0.18660395184451786
2021_1156_1325,0.3065598112963582
2021_1156_1326,0.30325854690437887
2021_1156_1328,0.2687825994087654
2021_1156_1329,0.3308920311164488
2021_1156_1331,0.4328453296204275
2021_1156_1332,0.1583213751916257
2021_1156_1333,0.5656740976848302
2021_1156_1345,0.22257133328096806
2021_1156_1353,0.36875571960167763
2021_1156_1361,0.0995627515040788
2021_1156_1364,0.19908158688027847
2021_1156_1382,0.10455809230411771
2021_1156_1393,0.147591014794555
2021_1156_1397,0.15476736840054767
2021_1156_1400,0.3859074930966844
2021_1156_1403,0.16082181207125126
2021_1156_1411,0.3783044233440969
2021_1156_1417,0.3178774589719155
2021_1156_1422,0.20210760096303548
2021_1156_1425,0.19650343574236329
2021_1156_1429,0.10833684447447525
2021_1156_1433,0.2142432482972122
2021_1156_1437,0.161022489324547
2021_1156_1438,0.1330935205958091
2021_1156_1439,0.1984440072538275
2021_1156_1452,0.3889993646650988
2021_1156_1455,0.4444459759188748
2021_1156_1457,0.21429815775667763
2021_1156_1458,0.25816070177609074
2021_1159_1160,0.6397853689260913
2021_1159_1163,0.6017755723668159
2021_1159_1166,0.7490763577733353
2021_1159_1179,0.46780709552199573
2021_1159_1180,0.8371480808492183
2021_1159_1186,0.8218058298486649
2021_1159_1196,0.6872616446370147
2021_1159_1199,0.67954737548081
2021_1159_1207,0.9371965901173189
2021_1159_1210,0.8278377184146607
2021_1159_1211,0.31781663807286165
2021_1159_1213,0.7667626948200452
2021_1159_1216,0.8039557048403089
2021_1159_1222,0.21306086724916198
2021_1159_1228,0.7861798198839594
2021_1159_1233,0.876028824230276
2021_1159_1234,0.7299570006617455
2021_1159_1242,0.8266700223354162
2021_1159_1251,0.6845887392462662
2021_1159_1260,0.6374062349108485
2021_1159_1261,0.7449738397876091
2021_1159_1268,0.8889167577752715
2021_1159_1276,0.6614668822739692
2021_1159_1277,0.956242333845856
2021_1159_1281,0.915449024580636
2021_1159_1287,0.8451977848934925
2021_1159_1291,0.8798682123533694
2021_1159_1313,0.8608960876418873
2021_1159_1314,0.7095973712220346
2021_1159_1317,0.7208944653779625
2021_1159_1325,0.8326993752744306
2021_1159_1326,0.8305181278623377
2021_1159_1328,0.8053892838500611
2021_1159_1329,0.8477393222909817
2021_1159_1331,0.8957510608668715
2021_1159_1332,0.6792573931496778
2021_1159_1333,0.9361569481875817
2021_1159_1345,0.7632151790656034
2021_1159_1353,0.8680210987196822
2021_1159_1361,0.5545421253365522
2021_1159_1364,0.7367390651628664
2021_1159_1382,0.5679661617791977
2021_1159_1393,0.6609456168882633
2021_1159_1397,0.6733648919293538
2021_1159_1400,0.876162847685293
2021_1159_1403,0.6833059149418743
2021_1159_1411,0.8726261905599558
2021_1159_1417,0.8399141016537786
2021_1159_1422,0.7403827662315354
2021_1159_1425,0.7335754680871472
2021_1159_1429,0.5776879438027123
2021_1159_1433,0.7542848655553318
2021_1159_1437,0.6836274415094152
2021_1159_1438,0.6334981223961865
2021_1159_1439,0.7359618345875631
2021_1159_1452,0.8775694496125196
2021_1159_1455,0.9000693259619102
2021_1159_1457,0.7543453080957976
2021_1159_1458,0.7966654339213929
2021_1160_1163,0.45969374658428436
2021_1160_1166,0.6269718583840361
2021_1160_1179,0.3310600631645934
2021_1160_1180,0.7432090823354076
2021_1160_1186,0.7219562163201186
2021_1160_1196,0.5530257807371227
2021_1160_1199,0.5441963641010419
2021_1160_1207,0.8936367495960493
2021_1160_1210,0.7302586324587398
2021_1160_1211,0.207794975786193
2021_1160_1213,0.6492345971776223
2021_1160_1216,0.6977822045871904
2021_1160_1222,0.13227204845909848
2021_1160_1228,0.6742796423703183
2021_1160_1233,0.7991363812157494
2021_1160_1234,0.6034736717760228
2021_1160_1242,0.7286460431014737
2021_1160_1251,0.5499568732526009
2021_1160_1260,0.49741992983397465
2021_1160_1261,0.621880700513952
2021_1160_1268,0.8183605441869038
2021_1160_1276,0.523830316713339
2021_1160_1277,0.924832945480563
2021_1160_1281,0.8590734530729961
2021_1160_1287,0.754540676144041
2021_1160_1291,0.8048265776786083
2021_1160_1313,0.7770068532543832
2021_1160_1314,0.5790768539586327
2021_1160_1317,0.5925358274081427
2021_1160_1325,0.7370003930919381
2021_1160_1326,0.7339700507887369
2021_1160_1328,0.6997021763240845
2021_1160_1329,0.7581447082147467
2021_1160_1331,0.8286992335370695
2021_1160_1332,0.5438661138810439
2021_1160_1333,0.8919591494206495
2021_1160_1345,0.6447277541119156
2021_1160_1353,0.7873674529018839
2021_1160_1361,0.4120724932786442
2021_1160_1364,0.6117427317305838
2021_1160_1382,0.4253407791964314
2021_1160_1393,0.5232498693149914
2021_1160_1397,0.5371810497497315
2021_1160_1400,0.7993344906196601
2021_1160_1403,0.5484876230130541
2021_1160_1411,0.7941192755029752
2021_1160_1417,0.7470886154770119
2021_1160_1422,0.6162152493043636
2021_1160_1425,0.6078765264064582
2021_1160_1429,0.4350797728919201
2021_1160_1433,0.6334747610515897
2021_1160_1437,0.5488556547128692
2021_1160_1438,0.4932026534720975
2021_1160_1439,0.6107914247357069
2021_1160_1452,0.8014159573468558
2021_1160_1455,0.8352842259735809
2021_1160_1457,0.6335504836872324
2021_1160_1458,0.6880755484954381
2021_1163_1166,0.6639192510326717
2021_1163_1179,0.3677612425621433
2021_1163_1180,0.7728152561023323
2021_1163_1186,0.7531990105377014
2021_1163_1196,0.5925374342490957
2021_1163_1199,0.5839012672151134
2021_1163_1207,0.9080454942859865
2021_1163_1210,0.7608775081056267
2021_1163_1211,0.2356447950801674
2021_1163_1213,0.6850844867158606
2021_1163_1216,0.7307282162888
2021_1163_1222,0.15194122344504649
2021_1163_1228,0.708718239374766
2021_1163_1233,0.8238230306145677
2021_1163_1234,0.6414173723505322
2021_1163_1242,0.759387654543156
2021_1163_1251,0.589538461310359
2021_1163_1260,0.5377383203058977
2021_1163_1261,0.659058143197751
2021_1163_1268,0.8411541331833623
2021_1163_1276,0.5638875733576326
2021_1163_1277,0.9353214938334968
2021_1163_1281,0.8775226767641918
2021_1163_1287,0.7832214622705801
2021_1163_1291,0.8289635647389334
2021_1163_1313,0.803745346164263
2021_1163_1314,0.6178768488454307
2021_1163_1317,0.630885993714824
2021_1163_1325,0.7670980664848926
2021_1163_1326,0.764303610617293
2021_1163_1328,0.7325191165008752
2021_1163_1329,0.78652352259826
2021_1163_1331,0.8504325558658273
2021_1163_1332,0.5835777715508097
2021_1163_1333,0.9065713943643293
2021_1163_1345,0.6808118058857131
2021_1163_1353,0.8131623586982746
2021_1163_1361,0.45169040524268855
2021_1163_1364,0.649354926097326
2021_1163_1382,0.4652249246601178
2021_1163_1393,0.5633152493435265
2021_1163_1397,0.5770220743056823
2021_1163_1400,0.8240021541851384
2021_1163_1403,0.5881016502189976
2021_1163_1411,0.81928309846749
2021_1163_1417,0.7763820856714742
2021_1163_1422,0.6536394842360809
2021_1163_1425,0.6456463058978891
2021_1163_1429,0.4751220985317765
2021_1163_1433,0.6701169514726664
2021_1163_1437,0.5884616196482934
2021_1163_1438,0.5335421028724563
2021_1163_1439,0.648442815316219
2021_1163_1452,0.8258834837858832
2021_1163_1455,0.8563269391603023
2021_1163_1457,0.6701890452753388
2021_1163_1458,0.7216576262796129
2021_1166_1179,0.2274749924927304
2021_1166_1180,0.6326228816072164
2021_1166_1186,0.6070565601703227
2021_1166_1196,0.42401179448097953
2021_1166_1199,0.4153282122093183
2021_1166_1207,0.8333016252638381
2021_1166_1210,0.6169696363107444
2021_1166_1211,0.13499495390997251
2021_1166_1213,0.524093046773416
2021_1166_1216,0.5787220492272316
2021_1166_1222,0.08315385696709555
2021_1166_1228,0.5519063426774155
2021_1166_1233,0.7030106669362076
2021_1166_1234,0.47520294987691547
2021_1166_1242,0.6150368050907352
2021_1166_1251,0.42098451581281593
2021_1166_1260,0.37062185265253994
2021_1166_1261,0.4945774394505993
2021_1166_1268,0.7283069540646278
2021_1166_1276,0.39559917678435985
2021_1166_1277,0.8798140527229704
2021_1166_1281,0.7838738781927522
2021_1166_1287,0.6465133955049958
2021_1166_1291,0.7104372707677266
2021_1166_1313,0.6746030269921688
2021_1166_1314,0.45010544210266035
2021_1166_1317,0.46387025982991614
2021_1166_1325,0.6250892106050615
2021_1166_1326,0.6214317502481681
2021_1166_1328,0.5809441548248124
2021_1166_1329,0.6509698640954661
2021_1166_1331,0.7421563973107598
2021_1166_1332,0.4150049620425366
2021_1166_1333,0.830852521390004
2021_1166_1345,0.5191691353191776
2021_1166_1353,0.6878098332387497
2021_1166_1361,0.2942909832357827
2021_1166_1364,0.4838591164972725
2021_1166_1382,0.305739007397614
2021_1166_1393,0.39504293789570166
2021_1166_1397,0.40848535780483103
2021_1166_1400,0.7032683804535651
2021_1166_1403,0.4195386202383933
2021_1166_1411,0.6965044138103823
2021_1166_1417,0.6373579164191232
2021_1166_1422,0.488573207125336
2021_1166_1425,0.47980234474283445
2021_1166_1429,0.3142369707990626
2021_1166_1433,0.5069803365811828
2021_1166_1437,0.4199005941272871
2021_1166_1438,0.36669523762864736
2021_1166_1439,0.48285935346546005
2021_1166_1452,0.705979788310139
2021_1166_1455,0.7510688617931416
2021_1166_1457,0.5070618568856142
2021_1166_1458,0.567561258702874
2021_1179_1180,0.8539733578531066
2021_1179_1186,0.8399130951207517
2021_1179_1196,0.7142874851275217
2021_1179_1199,0.7069556058304167
2021_1179_1207,0.9443720771169621
2021_1179_1210,0.8454473221245242
2021_1179_1211,0.3464065084528569
2021_1179_1213,0.7890273035278385
2021_1179_1216,0.8234872272651003
2021_1179_1222,0.23548007879888277
2021_1179_1228,0.8070573001323403
2021_1179_1233,0.8893679452542521
2021_1179_1234,0.7546106299849007
2021_1179_1242,0.8443766109069979
2021_1179_1251,0.7117486843380553
2021_1179_1260,0.6666507006754496
2021_1179_1261,0.7686909358296683
2021_1179_1268,0.9010258282771283
2021_1179_1276,0.6897154298394814
2021_1179_1277,0.961331567310568
2021_1179_1281,0.924910158544004
2021_1179_1287,0.8613291581578358
2021_1179_1291,0.8928447523712676
2021_1179_1313,0.8756323092157524
2021_1179_1314,0.7354360608040311
2021_1179_1317,0.7460876650482597
2021_1179_1325,0.8499018673454086
2021_1179_1326,0.8479039376978658
2021_1179_1328,0.8248091046148949
2021_1179_1329,0.8636485772052472
2021_1179_1331,0.9071929125275416
2021_1179_1332,0.7066797200123501
2021_1179_1333,0.9434440495201384
2021_1179_1345,0.7857237946534947
2021_1179_1353,0.882105884564658
2021_1179_1361,0.586130400167933
2021_1179_1364,0.7609762711652928
2021_1179_1382,0.5992903685183824
2021_1179_1393,0.6892172245878293
2021_1179_1397,0.7010692971453434
2021_1179_1400,0.8894893671460768
2021_1179_1403,0.7105296153384321
