ID,Pred
2021_1104_1216,0.9381141547104238
2021_1104_1222,0.48289731844650424
2021_1104_1228,0.26177826657343967
2021_1104_1233,0.9366805013717241
2021_1104_1234,0.6121775213328305
2021_1104_1242,0.7082566501713021
2021_1104_1251,0.9240532403243851
2021_1104_1260,0.7969057031423203
2021_1104_1261,0.8466548234312903
2021_1104_1268,0.8986170122394298
2021_1104_1276,0.27802606443563316
2021_1104_1277,0.8356181186562067
2021_1104_1281,0.8287032856838858
2021_1104_1287,0.9266433951126515
2021_1104_1291,0.9445253452742353
2021_1104_1313,0.9348901935562859
2021_1104_1314,0.8216087522260268
2021_1104_1317,0.9202719114499686
2021_1104_1325,0.9193620009048051
2021_1104_1326,0.6545580727503316
2021_1104_1328,0.9080754467118652
2021_1104_1329,0.8030730719649765
2021_1104_1331,0.9345618815119576
2021_1104_1332,0.8293768503528427
2021_1104_1333,0.9213872322162157
2021_1104_1345,0.7042276023987708
2021_1104_1353,0.8349307547607313
2021_1104_1361,0.7506965542355789
2021_1104_1364,0.9078068327823954
2021_1104_1382,0.791953282440638
2021_1104_1393,0.8668193786597268
2021_1104_1397,0.8017866961046668
2021_1104_1400,0.804465888139508
2021_1104_1403,0.8880959264560256
2021_1104_1411,0.9379781893850888
2021_1104_1417,0.8863967388325591
2021_1104_1422,0.920208906686938
2021_1104_1425,0.7924783531168735
2021_1104_1429,0.8843449277883051
2021_1104_1433,0.8611112680251622
2021_1104_1437,0.7779549291105538
2021_1104_1438,0.6718182238883265
2021_1104_1439,0.8604218144569119
2021_1104_1452,0.8722321376128964
2021_1104_1455,0.8820479518945865
2021_1104_1457,0.9218004021773432
2021_1104_1458,0.8258928197534359
2021_1111_1116,0.07052292809364055
2021_1111_1124,0.06180683634856596
2021_1111_1140,0.10201490766915332
2021_1111_1155,0.09311947990458262
2021_1111_1156,0.14383223675691156
2021_1111_1159,0.29303809111778717
2021_1111_1160,0.08330097259598739
2021_1111_1163,0.07958695613717706
2021_1111_1166,0.0899126217730188
2021_1111_1179,0.07648582061080646
2021_1111_1180,0.6461782499889962
2021_1111_1186,0.3792535729804747
2021_1111_1196,0.08177873164658504
2021_1111_1199,0.07771105420508526
2021_1111_1207,0.1425195841293624
2021_1111_1210,0.10418179282256375
2021_1111_1211,0.06156537054295211
2021_1111_1213,0.3430549973565044
2021_1111_1216,0.45347114342271655
2021_1111_1222,0.06201729512978436
2021_1111_1228,0.08663399691406515
2021_1111_1233,0.5281281260449857
2021_1111_1234,0.08401884706373676
2021_1111_1242,0.09813760024072302
2021_1111_1251,0.22172836208310634
2021_1111_1260,0.0847327896775615
2021_1111_1261,0.08659924656659675
2021_1111_1268,0.12286363020745703
2021_1111_1276,0.07776251557054531
2021_1111_1277,0.12801970875170338
2021_1111_1281,0.11278158653832705
2021_1111_1287,0.13543323566059637
2021_1111_1291,0.7385949200294967
2021_1111_1313,0.6931044261584852
2021_1111_1314,0.0857258609006758
2021_1111_1317,0.1372545332813351
2021_1111_1325,0.13145761788757407
2021_1111_1326,0.0932962264151539
2021_1111_1328,0.11214811925763077
2021_1111_1329,0.09805551451846183
2021_1111_1331,0.37034952040771696
2021_1111_1332,0.08419912219332158
2021_1111_1333,0.14323543122537294
2021_1111_1345,0.08940018528467163
2021_1111_1353,0.10590109639262235
2021_1111_1361,0.07566272222415725
2021_1111_1364,0.10847727631979918
2021_1111_1382,0.07884198605132405
2021_1111_1393,0.08630782688134413
2021_1111_1397,0.08313487522525109
2021_1111_1400,0.10461881892315585
2021_1111_1403,0.09403757465643307
2021_1111_1411,0.713167681220747
2021_1111_1417,0.10802909785806745
2021_1111_1422,0.16388018868719165
2021_1111_1425,0.08861034499802531
2021_1111_1429,0.0899362690589035
2021_1111_1433,0.09224010762564319
2021_1111_1437,0.08392716480924
2021_1111_1438,0.08045082281167706
2021_1111_1439,0.0919013650351327
2021_1111_1452,0.11073565776251322
2021_1111_1455,0.11855954062437701
2021_1111_1457,0.15162444555350404
2021_1111_1458,0.09696636991685391
2021_1116_1124,0.17393046526339656
2021_1116_1140,0.5882671324333552
2021_1116_1155,0.5073180435474416
2021_1116_1156,0.9025703878912862
2021_1116_1159,0.905602674858052
2021_1116_1160,0.7398193651694274
2021_1116_1163,0.7684468693537656
2021_1116_1166,0.7016714045633726
2021_1116_1179,0.7806248280091392
2021_1116_1180,0.9375082905809198
2021_1116_1186,0.9317433906279399
2021_1116_1196,0.7470160496098367
2021_1116_1199,0.6489701477444824
2021_1116_1207,0.8807725271412743
2021_1116_1210,0.8146862807976721
2021_1116_1211,0.09697307014570328
2021_1116_1213,0.9320792448961995
2021_1116_1216,0.937353049728229
2021_1116_1222,0.2842870950581856
2021_1116_1228,0.17426394381186583
2021_1116_1233,0.935174613080737
2021_1116_1234,0.4124456146561684
2021_1116_1242,0.514965286985768
2021_1116_1251,0.9220173412945624
2021_1116_1260,0.6634271281004112
2021_1116_1261,0.7627278643893327
2021_1116_1268,0.8396237019786172
2021_1116_1276,0.1795096913953489
2021_1116_1277,0.7017213888543532
2021_1116_1281,0.697984409508087
2021_1116_1287,0.9082089948791223
2021_1116_1291,0.9433724140505111
2021_1116_1313,0.934474232663604
2021_1116_1314,0.7101550705644445
2021_1116_1317,0.9112662404044307
2021_1116_1325,0.9046263523684038
2021_1116_1326,0.45266719530356875
2021_1116_1328,0.8766534994352462
2021_1116_1329,0.6612400803832964
2021_1116_1331,0.9319414838934019
2021_1116_1332,0.7282779855985692
2021_1116_1333,0.8926953745191654
2021_1116_1345,0.5152480497407389
2021_1116_1353,0.7143296003562405
2021_1116_1361,0.5952082586768098
2021_1116_1364,0.8845753749056333
2021_1116_1382,0.6623565053235257
2021_1116_1393,0.8094246354222858
2021_1116_1397,0.6750613217766958
2021_1116_1400,0.6577890523674643
2021_1116_1403,0.8494765954136857
2021_1116_1411,0.9371255098707806
2021_1116_1417,0.8247044476570449
2021_1116_1422,0.9148438760601588
2021_1116_1425,0.650796928754525
2021_1116_1429,0.8487540210870759
2021_1116_1433,0.7852979110831645
2021_1116_1437,0.6309365083555796
2021_1116_1438,0.48064521625372236
2021_1116_1439,0.7834001138190584
2021_1116_1452,0.7902600559111257
2021_1116_1455,0.8059679704876042
2021_1116_1457,0.914515074818863
2021_1116_1458,0.7038550413432156
2021_1124_1140,0.8231550389674965
2021_1124_1155,0.7872516733691911
2021_1124_1156,0.9261537071719859
2021_1124_1159,0.9212237453762666
2021_1124_1160,0.8805531370280736
2021_1124_1163,0.8866806196619603
2021_1124_1166,0.8686367609721166
2021_1124_1179,0.8859577162065989
2021_1124_1180,0.938290003106288
2021_1124_1186,0.935600822222788
2021_1124_1196,0.8815344421772981
2021_1124_1199,0.8513748504113049
2021_1124_1207,0.9204341032482495
2021_1124_1210,0.9015630954741365
2021_1124_1211,0.21485857927629118
2021_1124_1213,0.9369015690229388
2021_1124_1216,0.9394795482451702
2021_1124_1222,0.6138002043929377
2021_1124_1228,0.36022211101111307
2021_1124_1233,0.9364992857410404
2021_1124_1234,0.7311203979032547
2021_1124_1242,0.7884705865836655
2021_1124_1251,0.9325414026950416
2021_1124_1260,0.8603018166283677
2021_1124_1261,0.886202951653776
2021_1124_1268,0.9097195450251424
2021_1124_1276,0.40178009671373566
2021_1124_1277,0.8632527119650303
2021_1124_1281,0.863505441735723
2021_1124_1287,0.930642437112684
2021_1124_1291,0.9415308697533383
2021_1124_1313,0.9359750498186957
2021_1124_1314,0.8713422804874015
2021_1124_1317,0.9296621068516969
2021_1124_1325,0.9266182268591118
2021_1124_1326,0.7528706586059825
2021_1124_1328,0.91979613910762
2021_1124_1329,0.8527737755763816
2021_1124_1331,0.9349360445326724
2021_1124_1332,0.8768592280773676
2021_1124_1333,0.9231994055085224
2021_1124_1345,0.7928926464503142
2021_1124_1353,0.8703682219987176
2021_1124_1361,0.8322875279769276
2021_1124_1364,0.921650859850897
2021_1124_1382,0.8570061505350687
2021_1124_1393,0.8991748371856202
2021_1124_1397,0.860596981216057
2021_1124_1400,0.8504790886092677
2021_1124_1403,0.9109851831392053
2021_1124_1411,0.9373626181936102
2021_1124_1417,0.9046392382673685
2021_1124_1422,0.9293424565931718
2021_1124_1425,0.8521274186566595
2021_1124_1429,0.9098403346927515
2021_1124_1433,0.8932571987569338
2021_1124_1437,0.8456898746389536
2021_1124_1438,0.7799138368611217
2021_1124_1439,0.8932398318488648
2021_1124_1452,0.8937708423750431
2021_1124_1455,0.8983374630093319
2021_1124_1457,0.9299078018653312
2021_1124_1458,0.8690327008435793
2021_1140_1155,0.4051828407003129
2021_1140_1156,0.8798929122405477
2021_1140_1159,0.880504134056422
2021_1140_1160,0.6576869242506163
2021_1140_1163,0.6957538960204365
2021_1140_1166,0.6087722626595571
2021_1140_1179,0.7256912728006639
2021_1140_1180,0.9171625439811744
2021_1140_1186,0.9084375394949518
2021_1140_1196,0.6627805106656336
2021_1140_1199,0.5491555290902986
2021_1140_1207,0.8580194740909413
2021_1140_1210,0.751819786979954
2021_1140_1211,0.0825287641426778
2021_1140_1213,0.9072328905675231
2021_1140_1216,0.9152435138125925
2021_1140_1222,0.2548739303531159
2021_1140_1228,0.1270332459875558
2021_1140_1233,0.9165397447846048
2021_1140_1234,0.3165244075448828
2021_1140_1242,0.41800422604727966
2021_1140_1251,0.8936775768021662
2021_1140_1260,0.5669383837972799
2021_1140_1261,0.680575091274572
2021_1140_1268,0.7937816633595506
2021_1140_1276,0.13082419789135188
2021_1140_1277,0.6613976982345771
2021_1140_1281,0.6338131522848148
2021_1140_1287,0.8768921720045662
2021_1140_1291,0.927799871446223
2021_1140_1313,0.9142576141677102
2021_1140_1314,0.6188286162235925
2021_1140_1317,0.8779227997947439
2021_1140_1325,0.87128918008216
2021_1140_1326,0.35858770294044245
2021_1140_1328,0.8315407172286426
2021_1140_1329,0.5717449113222814
2021_1140_1331,0.9138459716381738
2021_1140_1332,0.6414539974948197
2021_1140_1333,0.8719159778542256
2021_1140_1345,0.41211317981654155
2021_1140_1353,0.6372408288284485
2021_1140_1361,0.5043986586380744
2021_1140_1364,0.8407484314999519
2021_1140_1382,0.5745596881295512
2021_1140_1393,0.742872257737586
2021_1140_1397,0.5800913463785633
2021_1140_1400,0.5755215673326725
2021_1140_1403,0.7942720003393248
2021_1140_1411,0.9189525612105871
2021_1140_1417,0.7662016165622552
2021_1140_1422,0.8830463123673978
2021_1140_1425,0.5511520551939965
2021_1140_1429,0.7993736214442406
2021_1140_1433,0.7097754126659283
2021_1140_1437,0.5307317444152191
2021_1140_1438,0.3819743276699987
2021_1140_1439,0.7073226964341072
2021_1140_1452,0.7297594105762902
2021_1140_1455,0.7552187132325208
2021_1140_1457,0.8826148411777672
2021_1140_1458,0.6137252075333156
2021_1155_1156,0.9124026144370562
2021_1155_1159,0.9012967869425891
2021_1155_1160,0.7565778898377936
2021_1155_1163,0.7820114338209181
2021_1155_1166,0.726306102839896
2021_1155_1179,0.7963542537924045
2021_1155_1180,0.9350593595079078
2021_1155_1186,0.9289747622319974
2021_1155_1196,0.762820870565695
2021_1155_1199,0.6744728230426494
2021_1155_1207,0.8992520187668687
2021_1155_1210,0.8312246550027464
2021_1155_1211,0.10756150035266669
2021_1155_1213,0.9271499462511502
2021_1155_1216,0.9332343299930405
2021_1155_1222,0.346756507616376
2021_1155_1228,0.18193745554569013
2021_1155_1233,0.9346944483154566
2021_1155_1234,0.44555345034882543
2021_1155_1242,0.5587171262693691
2021_1155_1251,0.9160079296044804
2021_1155_1260,0.6822807037645153
2021_1155_1261,0.7784152994291316
2021_1155_1268,0.8593353006231875
2021_1155_1276,0.18615185781118904
2021_1155_1277,0.7620836191264297
2021_1155_1281,0.7462384925813975
2021_1155_1287,0.9105902887196908
2021_1155_1291,0.9427016093280408
2021_1155_1313,0.9327341506314593
2021_1155_1314,0.7319796003192341
2021_1155_1317,0.9072986815614297
2021_1155_1325,0.9059013755149122
2021_1155_1326,0.4968840972050961
2021_1155_1328,0.8814486833366091
2021_1155_1329,0.7001761843322145
2021_1155_1331,0.9323875967274041
2021_1155_1332,0.7472088195388021
2021_1155_1333,0.9073461280039872
2021_1155_1345,0.55173103169488
2021_1155_1353,0.7514818481998918
2021_1155_1361,0.6274463779893734
2021_1155_1364,0.8846029736173162
2021_1155_1382,0.6867658537068336
2021_1155_1393,0.817660255998765
2021_1155_1397,0.6993071831078436
2021_1155_1400,0.7029516384200255
2021_1155_1403,0.852718988708936
2021_1155_1411,0.9363526192744184
2021_1155_1417,0.841022715133505
2021_1155_1422,0.9106420178639822
2021_1155_1425,0.6787111332153003
2021_1155_1429,0.8511974137001775
2021_1155_1433,0.800002679590243
2021_1155_1437,0.6585361350407045
2021_1155_1438,0.5106929366365454
2021_1155_1439,0.7974138801756545
2021_1155_1452,0.8172111883739047
2021_1155_1455,0.8341562980346378
2021_1155_1457,0.9111322492548287
2021_1155_1458,0.7318988021711298
2021_1156_1159,0.8392140957441626
2021_1156_1160,0.17554251270857388
2021_1156_1163,0.20331584549439058
2021_1156_1166,0.15543197420758345
2021_1156_1179,0.23584975546495254
2021_1156_1180,0.9026502599417074
2021_1156_1186,0.8683706636066162
2021_1156_1196,0.17953029293387532
2021_1156_1199,0.13447729387460278
2021_1156_1207,0.409934509771965
2021_1156_1210,0.2393431095616012
2021_1156_1211,0.0631051468127657
2021_1156_1213,0.8600474418952478
2021_1156_1216,0.8832060725025868
2021_1156_1222,0.082839041764361
2021_1156_1228,0.07867271679202972
2021_1156_1233,0.894020535846719
2021_1156_1234,0.0977015640275805
2021_1156_1242,0.11818349932914743
2021_1156_1251,0.8082227042874991
2021_1156_1260,0.1400428801354174
2021_1156_1261,0.18863900403090064
2021_1156_1268,0.27850490771508585
2021_1156_1276,0.07528922733640639
2021_1156_1277,0.20266049064391922
2021_1156_1281,0.17641310960769221
2021_1156_1287,0.5230049028130644
2021_1156_1291,0.9165746141968487
2021_1156_1313,0.9039784193567589
2021_1156_1314,0.15861502966263258
2021_1156_1317,0.6514855325313154
2021_1156_1325,0.5749153135404678
2021_1156_1326,0.10737239758833231
2021_1156_1328,0.3774223374270687
2021_1156_1329,0.14758692118867928
2021_1156_1331,0.8709337383329802
2021_1156_1332,0.16804142080407958
2021_1156_1333,0.47710975642690756
2021_1156_1345,0.112643723751662
2021_1156_1353,0.17153102245716137
2021_1156_1361,0.12431135510451473
2021_1156_1364,0.4365672857025265
2021_1156_1382,0.1423716087548203
2021_1156_1393,0.24385213729404367
2021_1156_1397,0.14501957523657316
2021_1156_1400,0.15248797526694013
2021_1156_1403,0.31788732981696677
2021_1156_1411,0.9090645682981738
2021_1156_1417,0.25265187410538853
2021_1156_1422,0.7341346022573492
2021_1156_1425,0.13819345823891993
2021_1156_1429,0.33756757955926386
2021_1156_1433,0.20684934226732782
2021_1156_1437,0.13199562414125182
2021_1156_1438,0.10479588565439979
2021_1156_1439,0.2042754163967738
2021_1156_1452,0.22071850225144987
2021_1156_1455,0.2422683236450194
2021_1156_1457,0.6977798233200276
2021_1156_1458,0.1586394378474556
2021_1159_1160,0.09006992695533984
2021_1159_1163,0.08704602482174442
2021_1159_1166,0.09498119148231039
2021_1159_1179,0.0811139470092457
2021_1159_1180,0.7721737478985522
2021_1159_1186,0.5481011620853234
2021_1159_1196,0.08983285741996884
2021_1159_1199,0.08374109365871318
2021_1159_1207,0.13594910998410398
2021_1159_1210,0.1096297621717275
2021_1159_1211,0.05390308735709609
2021_1159_1213,0.5146593816823636
2021_1159_1216,0.6292851750927505
2021_1159_1222,0.05141921114959276
2021_1159_1228,0.08633301174476932
2021_1159_1233,0.6807950413161441
2021_1159_1234,0.08628008401809965
2021_1159_1242,0.09715885268160356
2021_1159_1251,0.3484876717908886
2021_1159_1260,0.09293374118597825
2021_1159_1261,0.09500381627417713
2021_1159_1268,0.12217479184120698
2021_1159_1276,0.07906899906690196
2021_1159_1277,0.10913971395811448
2021_1159_1281,0.10484975675752108
2021_1159_1287,0.15948877741072118
2021_1159_1291,0.8253752823056133
2021_1159_1313,0.7998202273969836
2021_1159_1314,0.09165101114121425
2021_1159_1317,0.1894335971220733
2021_1159_1325,0.16442630326112126
2021_1159_1326,0.09249028907729524
2021_1159_1328,0.1273648560918867
2021_1159_1329,0.09821410289778879
2021_1159_1331,0.5235005148627373
2021_1159_1332,0.09068595764398667
2021_1159_1333,0.14316640837213745
2021_1159_1345,0.09170596682218121
2021_1159_1353,0.10380157648532053
2021_1159_1361,0.07818856912892887
2021_1159_1364,0.13130449709875458
2021_1159_1382,0.08342180059830598
2021_1159_1393,0.09674794027545734
2021_1159_1397,0.08843177102389967
2021_1159_1400,0.10113610187943652
2021_1159_1403,0.10881337171150976
2021_1159_1411,0.8095706761889344
2021_1159_1417,0.11285541694713426
2021_1159_1422,0.24259851340066282
2021_1159_1425,0.09324307751638951
2021_1159_1429,0.10448964728736962
2021_1159_1433,0.10005198714158918
2021_1159_1437,0.08870027314098698
2021_1159_1438,0.0843603885710289
2021_1159_1439,0.09989282539961045
2021_1159_1452,0.10976686775534512
2021_1159_1455,0.11419368087223392
2021_1159_1457,0.214826066131085
2021_1159_1458,0.10033312441515564
2021_1160_1163,0.5563225528321603
2021_1160_1166,0.4489470459928184
2021_1160_1179,0.5918756047186893
2021_1160_1180,0.933179987819867
2021_1160_1186,0.9230945113880381
2021_1160_1196,0.5158942458696921
2021_1160_1199,0.38636109316139705
2021_1160_1207,0.7778224158198788
2021_1160_1210,0.631327800014143
2021_1160_1211,0.0712426821128328
2021_1160_1213,0.922044454088046
2021_1160_1216,0.930378438544695
2021_1160_1222,0.1427184073883475
2021_1160_1228,0.12039860443253014
2021_1160_1233,0.9299424722887035
2021_1160_1234,0.21864753799393577
2021_1160_1242,0.2873935592251842
2021_1160_1251,0.9047634778103301
2021_1160_1260,0.40109806053877406
2021_1160_1261,0.5401865095894582
2021_1160_1268,0.67789722335513
2021_1160_1276,0.11624742585412699
2021_1160_1277,0.46289433697556476
2021_1160_1281,0.45365892670483265
2021_1160_1287,0.8486293231977841
2021_1160_1291,0.9407608407159855
2021_1160_1313,0.9305434243404429
2021_1160_1314,0.4597138893725624
2021_1160_1317,0.8729170133744294
2021_1160_1325,0.8541181492293088
2021_1160_1326,0.24632385723446537
2021_1160_1328,0.7733899656229964
2021_1160_1329,0.40668724672547485
2021_1160_1331,0.9238409302427275
2021_1160_1332,0.48516320616733116
2021_1160_1333,0.8134489773169234
2021_1160_1345,0.28157275804883974
2021_1160_1353,0.47040827261807905
2021_1160_1361,0.334242940498687
2021_1160_1364,0.8006409930465908
2021_1160_1382,0.4011590340066668
2021_1160_1393,0.6307557966079715
2021_1160_1397,0.4157206995048085
2021_1160_1400,0.4058879821654371
2021_1160_1403,0.7173220836500124
2021_1160_1411,0.9338021405320279
2021_1160_1417,0.6506406266091713
2021_1160_1422,0.8882137809590811
2021_1160_1425,0.3906463603423825
2021_1160_1429,0.7234113971035768
2021_1160_1433,0.577148167525335
2021_1160_1437,0.3691683001564813
2021_1160_1438,0.2537979428588342
2021_1160_1439,0.5725788127166764
2021_1160_1452,0.58580990995046
2021_1160_1455,0.6143819026682542
2021_1160_1457,0.8832290329883962
2021_1160_1458,0.453052230551413
2021_1163_1166,0.401737443836865
2021_1163_1179,0.5437218904026532
2021_1163_1180,0.9387161359284528
2021_1163_1186,0.927754657541536
2021_1163_1196,0.4648430279443557
2021_1163_1199,0.342665217802802
2021_1163_1207,0.7406873273126131
2021_1163_1210,0.5809960182948436
2021_1163_1211,0.07486261149726091
2021_1163_1213,0.9266313434730102
2021_1163_1216,0.9350812937930849
2021_1163_1222,0.13022411635365866
2021_1163_1228,0.12488737962245461
2021_1163_1233,0.9346047901225248
2021_1163_1234,0.20391993417756746
2021_1163_1242,0.26231012077295035
2021_1163_1251,0.9082057642808504
2021_1163_1260,0.35584622506829067
2021_1163_1261,0.4881906696383157
2021_1163_1268,0.6278531305010846
2021_1163_1276,0.11974353722629899
2021_1163_1277,0.409919918306228
2021_1163_1281,0.402205403289231
2021_1163_1287,0.8310665333074825
2021_1163_1291,0.9455381575675752
2021_1163_1313,0.9360705497518802
2021_1163_1314,0.4115851373030967
2021_1163_1317,0.8678851390905545
2021_1163_1325,0.842078609246824
2021_1163_1326,0.22667403819796142
2021_1163_1328,0.7423951669187663
2021_1163_1329,0.36174367648645883
2021_1163_1331,0.9268475510226564
2021_1163_1332,0.43566738308992486
2021_1163_1333,0.7848468990456493
2021_1163_1345,0.2564595829878096
2021_1163_1353,0.42022175471704704
2021_1163_1361,0.29674382990774906
2021_1163_1364,0.7782432401357852
2021_1163_1382,0.3557651339333117
2021_1163_1393,0.5846309640379674
2021_1163_1397,0.3709242180925779
2021_1163_1400,0.36129845496234486
2021_1163_1403,0.6809531645405418
2021_1163_1411,0.9391743686453141
2021_1163_1417,0.6011737671795087
2021_1163_1422,0.8881535567247878
2021_1163_1425,0.3491785949545167
2021_1163_1429,0.689013041054002
2021_1163_1433,0.5262993906773102
2021_1163_1437,0.3296464899019385
2021_1163_1438,0.23113712997039784
2021_1163_1439,0.5217938262089855
2021_1163_1452,0.5317061702344476
2021_1163_1455,0.5603198445315142
2021_1163_1457,0.8808741977614507
2021_1163_1458,0.40558752634110307
2021_1166_1179,0.6401656141095263
2021_1166_1180,0.9278480228468953
2021_1166_1186,0.918192862536235
2021_1166_1196,0.5654235350965128
2021_1166_1199,0.4346601100885769
2021_1166_1207,0.8147160424510203
2021_1166_1210,0.6785323853626023
2021_1166_1211,0.07231284425441087
2021_1166_1213,0.916530807994637
2021_1166_1216,0.9250848501218418
2021_1166_1222,0.17003260299821787
2021_1166_1228,0.1186249912466231
2021_1166_1233,0.9259326581208435
2021_1166_1234,0.24041860331620565
2021_1166_1242,0.32268398513178287
2021_1166_1251,0.8998921179104606
2021_1166_1260,0.4492496464937441
2021_1166_1261,0.5893127505001502
2021_1166_1268,0.7264873313945611
2021_1166_1276,0.11559015460386206
2021_1166_1277,0.5350911260939665
2021_1166_1281,0.5177692924004648
2021_1166_1287,0.8618708351803185
2021_1166_1291,0.9368351451311562
2021_1166_1313,0.9252957144924682
2021_1166_1314,0.5107196109342059
2021_1166_1317,0.874732345053238
2021_1166_1325,0.8625319618430519
2021_1166_1326,0.2751302761639518
2021_1166_1328,0.7979168139013437
2021_1166_1329,0.46028694525346064
2021_1166_1331,0.9213244318104993
2021_1166_1332,0.5361896443216067
2021_1166_1333,0.8410997317815252
2021_1166_1345,0.31505795634169315
2021_1166_1353,0.52892541459455
2021_1166_1361,0.38149338874900246
2021_1166_1364,0.8166687276236283
2021_1166_1382,0.4528645917383889
2021_1166_1393,0.6713579670528383
2021_1166_1397,0.46558883577327637
2021_1166_1400,0.4619049522471028
2021_1166_1403,0.746406981554025
2021_1166_1411,0.9291763704550151
2021_1166_1417,0.6968749922047942
2021_1166_1422,0.886173597257896
2021_1166_1425,0.4382756178077805
2021_1166_1429,0.7515056784169792
2021_1166_1433,0.6249980915965935
2021_1166_1437,0.4153808755736757
2021_1166_1438,0.28391525634967624
2021_1166_1439,0.620534217769957
2021_1166_1452,0.6421267477133794
2021_1166_1455,0.671410604059539
2021_1166_1457,0.8831949418112021
2021_1166_1458,0.5056696500362201
2021_1179_1180,0.9366318978164261
2021_1179_1186,0.9239825498890771
2021_1179_1196,0.4096470928340168
2021_1179_1199,0.29979457249594943
2021_1179_1207,0.6746037786363105
2021_1179_1210,0.5131916510126333
2021_1179_1211,0.07355624595553294
2021_1179_1213,0.9238956826862567
2021_1179_1216,0.9328400629864986
2021_1179_1222,0.11369312499965765
2021_1179_1228,0.12012986749405456
2021_1179_1233,0.9309280471389741
2021_1179_1234,0.18434052537659887
2021_1179_1242,0.22907568720935326
2021_1179_1251,0.904170030162031
2021_1179_1260,0.31751273355061804
2021_1179_1261,0.4293330570526975
2021_1179_1268,0.555448766615162
2021_1179_1276,0.11726364216083993
2021_1179_1277,0.3405736914032046
2021_1179_1281,0.33829459333077005
2021_1179_1287,0.7963246305954527
2021_1179_1291,0.9429975099608584
2021_1179_1313,0.9339327978357154
2021_1179_1314,0.35961994085068383
2021_1179_1317,0.8519344410528817
2021_1179_1325,0.8139255478094141
2021_1179_1326,0.19934344509535754
2021_1179_1328,0.6917644596867194
2021_1179_1329,0.3088972329592825
2021_1179_1331,0.9212045195481976
2021_1179_1332,0.3825627170797197
2021_1179_1333,0.7300239091263123
2021_1179_1345,0.2265139385060976
2021_1179_1353,0.3577583141445332
2021_1179_1361,0.2619852585738104
2021_1179_1364,0.7400690978865855
2021_1179_1382,0.3144623096005552
2021_1179_1393,0.5282797603636555
2021_1179_1397,0.3249803636619481
2021_1179_1400,0.30644755869746787
2021_1179_1403,0.6306064967694072
